timestamps,TP9,AF7,AF8,TP10,Right AUX
1589182881.665,52.734,33.203,33.691,45.898,-5.859
1589182881.668,49.805,38.574,43.457,44.922,-18.066
1589182881.672,30.762,41.992,29.297,20.020,-50.293
1589182881.676,19.531,40.039,23.438,0.977,-12.695
1589182881.680,30.273,36.133,39.551,17.090,37.109
1589182881.684,51.270,29.297,37.109,44.922,4.883
1589182881.688,56.641,32.227,41.016,50.293,13.672
1589182881.692,31.250,31.738,49.316,25.879,14.160
1589182881.696,15.137,24.902,32.715,4.395,-10.254
1589182881.700,27.832,33.691,35.156,23.438,15.625
1589182881.704,39.551,34.180,41.992,50.293,39.551
1589182881.708,40.039,34.668,46.875,53.711,5.371
