timestamps,TP9,AF7,AF8,TP10,Right AUX
1589184816.336,49.805,27.832,28.809,55.176,-10.254
1589184816.340,16.113,28.809,35.156,23.926,72.266
1589184816.344,-4.395,29.297,30.273,1.465,57.617
1589184816.348,27.344,32.715,26.855,23.438,-2.441
1589184816.352,54.688,32.227,30.762,54.688,4.395
1589184816.356,54.199,27.832,34.180,56.152,36.133
1589184816.360,23.926,26.855,30.762,24.902,83.008
1589184816.364,-6.348,29.785,34.668,-2.441,18.066
1589184816.368,21.484,35.645,36.621,17.578,-30.762
1589184816.371,58.105,35.645,29.785,52.734,32.715
1589184816.375,58.594,32.715,26.855,52.734,57.129
1589184816.379,35.156,36.133,28.809,25.879,39.551
1589184816.383,4.883,33.203,32.227,-0.977,36.133
1589184816.387,22.461,27.832,30.273,15.625,65.430
1589184816.391,58.594,27.344,25.879,54.688,67.383
1589184816.395,68.848,27.832,25.879,60.547,31.250
1589184816.399,47.363,32.227,22.949,35.645,62.988
1589184816.403,12.207,37.109,22.949,4.395,36.621
1589184816.407,18.066,34.180,22.949,9.766,2.441
1589184816.411,51.758,33.691,23.926,46.387,48.828
1589184816.414,62.988,32.227,26.855,60.059,19.043
1589184816.418,38.086,22.461,24.414,36.621,-10.742
1589184816.422,-2.441,24.902,26.367,2.441,45.898
1589184816.426,9.277,30.273,29.297,8.301,19.531
1589184816.430,47.852,27.344,26.855,40.527,-53.223
1589184816.434,49.805,24.902,25.879,55.176,-27.344
1589184816.438,35.156,28.809,22.949,40.527,-2.930
1589184816.442,3.418,35.645,23.438,5.859,6.348
1589184816.446,-0.977,39.551,29.297,2.441,-17.578
1589184816.450,37.598,33.691,27.832,41.016,26.855
1589184816.454,56.641,27.344,20.508,54.688,31.250
1589184816.457,45.410,31.250,23.438,40.527,-2.441
1589184816.461,12.695,34.668,26.367,9.766,76.172
1589184816.465,0.000,37.109,25.879,-1.953,34.180
1589184816.469,33.203,37.109,23.438,25.879,9.277
1589184816.473,53.711,33.203,18.555,46.875,35.645
1589184816.477,41.504,32.715,22.461,40.527,65.430
1589184816.481,14.160,41.992,24.414,10.254,44.434
1589184816.485,-0.977,37.109,21.973,-11.719,15.625
1589184816.489,30.273,27.832,23.438,18.066,25.879
1589184816.493,60.059,29.785,21.973,49.316,35.156
1589184816.496,55.176,28.809,19.531,47.363,17.578
1589184816.500,20.020,30.273,22.461,19.531,18.555
1589184816.504,-3.418,35.156,24.902,-6.836,41.016
1589184816.508,25.879,37.598,24.414,15.625,21.973
1589184816.512,52.246,31.250,18.066,47.363,6.348
1589184816.516,42.969,24.902,19.531,48.828,1.465
1589184816.520,10.742,29.785,22.461,20.996,41.504
1589184816.524,-17.578,30.273,22.949,-4.395,63.965
1589184816.528,14.648,29.785,20.996,21.973,64.941
1589184816.532,52.246,34.180,16.602,60.059,39.062
1589184816.536,53.223,33.203,17.090,59.570,35.645
1589184816.539,29.785,40.527,22.461,35.645,68.359
1589184816.543,-3.906,50.293,30.762,9.277,31.250
1589184816.547,17.090,43.945,29.785,17.090,-16.602
1589184816.551,55.664,30.273,26.367,51.758,-28.320
1589184816.555,53.223,29.785,25.391,61.523,-0.977
1589184816.559,30.273,34.668,26.855,37.109,38.574
1589184816.563,5.371,39.551,25.879,3.906,45.898
1589184816.567,20.996,42.969,24.902,11.719,3.418
1589184816.571,53.711,38.086,25.879,42.969,-6.348
1589184816.575,58.594,37.598,23.438,58.105,26.855
1589184816.579,41.992,42.480,24.902,44.434,50.781
1589184816.582,8.789,40.039,28.809,11.719,4.395
1589184816.586,13.672,33.203,27.344,15.137,-1.465
1589184816.590,54.688,33.203,26.855,51.270,64.941
1589184816.594,64.453,33.203,23.926,62.012,72.266
1589184816.598,40.527,30.273,25.391,40.039,93.262
1589184816.602,11.230,37.109,31.738,10.742,81.055
1589184816.606,14.648,45.410,31.738,12.207,10.742
1589184816.610,47.852,35.645,26.367,46.387,-13.672
1589184816.614,58.594,34.180,23.438,64.941,45.898
1589184816.618,45.410,34.180,20.996,48.828,64.453
1589184816.621,9.277,32.715,21.973,10.254,4.883
1589184816.625,2.930,36.133,25.879,1.953,19.043
1589184816.629,45.410,34.668,23.438,35.156,48.340
1589184816.633,61.523,31.250,23.926,58.105,61.035
1589184816.637,44.922,34.668,25.391,49.805,63.965
1589184816.641,11.719,43.945,24.902,14.160,56.152
1589184816.645,0.000,39.062,26.367,1.465,46.875
1589184816.649,40.039,34.180,22.461,32.715,17.578
1589184816.653,61.035,32.715,18.066,54.688,60.059
1589184816.657,49.316,32.227,23.438,41.504,79.102
1589184816.661,16.602,40.039,26.855,17.090,69.824
1589184816.664,2.441,44.434,26.855,5.371,37.598
1589184816.668,37.109,40.039,26.367,30.273,36.133
1589184816.672,66.406,43.945,24.902,61.523,46.875
1589184816.676,68.359,51.758,27.832,61.523,22.461
1589184816.680,31.250,41.504,29.297,28.809,24.902
1589184816.684,4.395,37.598,28.320,4.395,42.480
1589184816.688,33.691,41.016,29.297,19.043,69.336
1589184816.692,61.035,37.598,31.738,46.387,11.230
1589184816.696,64.453,40.527,27.832,50.781,10.254
1589184816.700,32.715,39.551,24.902,21.973,45.410
1589184816.704,5.371,41.504,28.320,1.953,3.906
1589184816.707,34.668,44.922,30.273,20.508,-4.395
1589184816.711,60.059,37.598,28.809,49.805,55.664
1589184816.715,57.617,35.645,22.461,55.176,74.707
1589184816.719,31.738,41.504,28.320,33.691,41.992
1589184816.723,4.395,45.410,31.738,8.301,61.523
1589184816.727,21.973,40.527,27.344,13.184,27.832
1589184816.731,52.734,40.039,28.320,45.898,-20.508
1589184816.735,54.688,42.480,27.832,54.688,-2.441
1589184816.739,26.855,47.363,28.320,30.762,64.941
1589184816.743,-11.719,43.945,29.297,3.418,86.914
1589184816.746,-3.418,37.598,25.879,10.742,53.711
1589184816.750,39.062,37.109,22.949,43.457,41.504
1589184816.754,46.387,33.691,21.973,56.152,1.465
1589184816.758,24.902,30.273,23.438,36.133,-2.441
1589184816.762,-3.906,34.180,25.879,4.395,25.879
1589184816.766,0.977,34.668,28.809,4.883,12.207
1589184816.770,33.691,36.133,31.250,43.945,11.719
1589184816.774,47.363,37.109,33.203,66.406,48.340
1589184816.778,31.250,29.785,33.691,44.922,6.836
1589184816.782,-7.812,30.273,31.738,5.859,-49.805
1589184816.786,-4.395,36.621,31.250,5.371,32.715
1589184816.789,37.109,34.180,26.855,39.062,26.855
1589184816.793,50.781,25.879,24.414,61.035,61.523
1589184816.797,40.527,28.320,23.926,54.688,90.332
1589184816.801,12.207,40.039,30.273,22.949,0.000
1589184816.805,0.977,43.945,34.668,7.324,26.367
