timestamps,TP9,AF7,AF8,TP10,Right AUX
1585158145.058,37.598,14.160,26.367,32.715,47.363
1585158145.062,24.414,10.742,28.809,13.184,-24.414
1585158145.066,10.742,7.324,37.598,0.977,7.324
1585158145.070,17.578,8.789,43.457,12.207,12.695
1585158145.074,32.227,5.859,41.992,34.668,41.016
1585158145.077,34.668,2.441,31.738,35.645,52.734
1585158145.081,21.484,0.000,33.203,19.043,4.395
1585158145.085,9.766,-3.418,36.133,9.766,42.480
1585158145.089,13.184,-2.441,32.715,13.184,88.867
1585158145.093,25.391,-1.465,27.832,30.273,83.496
1585158145.097,35.156,-2.441,24.414,37.109,51.270
1585158145.101,22.949,-0.488,22.949,19.531,47.363
1585158145.105,11.719,1.465,21.484,0.977,56.152
1585158145.109,15.137,3.418,22.461,6.836,25.879
1585158145.113,22.949,0.488,23.438,32.227,67.871
1585158145.117,29.785,-0.977,21.973,43.945,43.457
1585158145.120,25.879,0.488,21.973,30.762,52.246
1585158145.124,19.043,6.348,23.438,17.578,151.367
1585158145.128,24.414,11.230,25.391,21.973,103.027
1585158145.132,39.062,11.719,28.809,40.527,21.973
1585158145.136,51.758,13.672,29.297,53.711,40.039
1585158145.140,50.781,13.672,27.344,42.480,3.906
1585158145.144,40.039,14.160,30.273,23.438,-36.621
1585158145.148,36.133,18.555,36.133,24.902,-11.230
1585158145.152,46.387,21.973,36.133,41.504,40.527
1585158145.156,51.758,21.973,30.762,50.293,59.570
1585158145.160,47.852,22.461,28.320,39.551,51.758
1585158145.163,39.062,23.926,24.902,18.066,53.223
1585158145.167,29.297,22.461,23.926,17.578,62.500
1585158145.171,33.691,21.973,36.621,39.551,70.801
1585158145.175,45.410,20.508,37.598,54.688,27.832
1585158145.179,39.062,12.695,30.273,43.945,-34.668
1585158145.183,21.973,7.324,26.855,19.531,-25.879
1585158145.187,13.672,6.836,24.902,13.184,6.836
1585158145.191,18.066,7.324,30.273,27.344,15.625
1585158145.195,25.879,7.324,36.133,41.504,68.848
1585158145.199,21.973,5.371,37.109,37.109,72.266
1585158145.202,6.348,2.930,32.227,15.137,47.363
1585158145.206,-2.441,2.441,28.320,6.836,4.883
1585158145.210,8.789,5.859,27.832,26.367,37.598
1585158145.214,21.973,2.930,26.367,44.922,15.625
1585158145.218,20.020,-0.977,26.855,42.480,-8.789
1585158145.222,9.766,-1.465,23.438,24.414,43.945
1585158145.226,3.418,-0.488,21.973,19.043,68.848
1585158145.230,10.742,3.906,31.250,35.156,67.383
1585158145.234,23.926,6.348,32.715,50.781,29.297
1585158145.238,25.391,5.859,25.879,40.527,18.066
1585158145.242,12.207,3.906,24.902,15.625,28.809
1585158145.245,5.859,8.789,27.832,7.324,57.617
1585158145.249,13.184,14.648,25.879,23.926,30.273
1585158145.253,27.344,11.230,24.902,47.852,-15.137
1585158145.257,36.133,9.277,32.715,48.828,13.672
1585158145.261,25.879,8.789,34.668,29.785,-26.855
1585158145.265,12.695,6.836,33.203,22.461,4.883
1585158145.269,15.625,9.766,32.715,32.715,66.895
1585158145.273,28.320,12.207,33.691,48.828,99.121
1585158145.277,32.227,12.207,33.203,51.270,89.844
1585158145.281,22.461,13.184,34.180,31.738,29.785
1585158145.285,11.230,13.184,32.715,17.090,40.039
1585158145.288,9.766,13.184,32.227,22.949,67.871
1585158145.292,22.949,17.090,36.621,35.645,72.754
1585158145.296,32.227,20.996,35.645,39.062,25.391
1585158145.300,26.367,20.020,35.156,27.832,-24.414
1585158145.304,17.090,19.531,35.645,16.602,15.625
1585158145.308,11.719,20.996,34.180,20.996,55.664
1585158145.312,19.043,19.531,38.574,35.645,3.418
1585158145.316,23.926,18.066,40.039,42.969,-0.488
1585158145.320,14.648,18.066,40.039,28.320,82.520
1585158145.324,8.789,17.578,43.945,9.277,72.266
