timestamps,TP9,AF7,AF8,TP10,Right AUX
1589186256.019,46.387,33.691,33.203,57.129,53.223
1589186256.023,48.828,31.250,34.180,58.594,75.195
1589186256.027,30.273,30.273,32.227,27.344,98.145
1589186256.031,39.062,29.785,29.785,13.184,67.871
1589186256.035,48.828,30.762,31.250,32.227,8.789
1589186256.039,55.176,33.203,28.809,44.434,-1.465
1589186256.043,53.223,31.250,31.250,39.551,66.895
1589186256.047,20.508,27.832,35.156,16.113,34.180
1589186256.051,14.648,29.785,31.250,10.254,2.441
1589186256.054,23.438,34.180,29.785,46.387,38.086
1589186256.058,41.992,29.785,32.227,72.266,15.137
1589186256.062,55.664,25.391,31.250,50.293,-0.977
1589186256.066,34.180,26.855,32.715,26.367,7.324
1589186256.070,24.414,27.344,37.598,28.809,-0.488
1589186256.074,39.062,28.809,34.668,48.340,20.020
1589186256.078,62.988,28.809,34.668,61.523,11.719
1589186256.082,63.965,30.273,34.180,75.684,-22.461
1589186256.086,18.066,27.832,33.691,49.316,52.246
1589186256.090,11.230,28.320,35.156,22.461,54.688
1589186256.093,56.641,36.621,34.180,53.223,5.371
1589186256.097,60.547,33.203,34.668,76.660,17.090
1589186256.101,66.406,24.902,37.109,68.359,30.273
1589186256.105,61.523,26.855,32.715,41.504,37.598
1589186256.109,20.020,28.809,31.738,35.645,60.547
1589186256.113,45.410,27.344,33.203,55.664,53.711
1589186256.117,81.543,24.902,34.180,74.707,15.625
1589186256.121,69.336,23.926,34.668,81.055,-38.574
1589186256.125,31.250,20.020,33.203,61.035,-7.812
1589186256.129,23.926,17.090,33.691,51.270,31.250
1589186256.133,46.875,27.344,32.227,57.129,62.012
1589186256.136,79.102,26.855,31.250,69.336,43.945
1589186256.140,87.402,20.508,30.273,84.473,15.137
1589186256.144,38.086,21.973,32.227,73.242,46.387
1589186256.148,17.090,18.555,34.668,41.016,27.344
1589186256.152,38.574,19.043,31.738,43.945,30.762
1589186256.156,72.754,19.531,31.250,63.965,38.574
1589186256.160,78.125,19.531,33.203,63.477,41.016
