timestamps,TP9,AF7,AF8,TP10,Right AUX
1589186054.539,-8.301,24.902,32.227,-4.883,-18.066
1589186054.543,26.855,22.949,32.715,31.250,-28.809
1589186054.547,36.621,23.438,33.691,44.922,19.043
1589186054.550,24.414,24.414,30.273,24.414,17.090
1589186054.554,-4.883,20.020,31.250,12.207,-4.395
1589186054.558,0.488,17.090,35.156,22.461,35.156
1589186054.562,37.109,15.625,31.250,30.273,67.383
1589186054.566,57.129,19.531,33.691,41.992,50.781
1589186054.570,30.762,23.926,37.109,27.832,49.316
1589186054.574,-16.113,27.344,33.691,-5.371,93.262
1589186054.578,14.160,31.250,33.691,20.996,87.402
1589186054.582,59.570,32.715,36.621,56.641,48.828
1589186054.586,56.641,29.297,32.227,53.711,15.625
1589186054.590,39.551,24.414,27.344,24.902,11.719
1589186054.593,15.137,25.391,32.227,1.953,12.207
1589186054.597,14.648,22.949,33.203,20.996,17.578
1589186054.601,43.457,18.066,31.250,39.551,46.875
1589186054.605,62.500,19.531,32.715,36.621,20.508
1589186054.609,38.574,13.672,34.668,35.156,43.457
1589186054.613,-3.906,12.695,39.551,21.973,91.797
1589186054.617,-0.977,23.926,34.668,3.418,46.387
1589186054.621,27.832,24.414,34.180,26.855,34.180
1589186054.625,42.969,19.531,34.180,51.270,21.973
1589186054.629,42.480,20.508,32.715,44.922,16.113
1589186054.633,7.324,22.949,36.621,17.578,17.578
1589186054.636,-5.859,19.531,36.621,10.254,20.020
1589186054.640,32.715,24.414,32.715,25.391,67.383
1589186054.644,55.664,34.668,31.250,38.086,67.871
1589186054.648,47.363,27.832,37.598,45.410,5.371
1589186054.652,36.621,25.879,39.551,24.414,-32.715
1589186054.656,27.344,30.273,36.621,8.789,-9.766
1589186054.660,32.715,24.902,38.086,29.297,13.672
1589186054.664,48.828,21.973,30.762,55.176,10.254
1589186054.668,55.664,26.855,29.297,57.129,9.277
1589186054.672,33.691,28.809,33.691,25.391,21.973
1589186054.675,12.207,30.762,31.738,7.812,59.082
1589186054.679,37.598,26.855,32.715,20.508,73.242
1589186054.683,65.430,20.996,30.273,42.969,38.574
1589186054.687,70.312,26.855,30.273,51.270,31.738
1589186054.691,41.504,31.250,36.133,22.949,30.273
1589186054.695,8.301,34.668,30.273,6.836,20.996
1589186054.699,28.320,30.273,24.902,21.484,57.617
1589186054.703,45.410,22.949,25.879,41.504,57.129
1589186054.707,41.504,28.320,25.879,60.547,36.133
1589186054.711,27.832,32.715,29.785,43.945,29.297
1589186054.715,0.977,29.297,31.738,5.371,24.414
1589186054.718,22.461,28.809,24.902,4.883,69.336
1589186054.722,48.340,31.250,27.832,32.227,43.457
1589186054.726,47.363,31.738,25.391,39.062,-0.488
1589186054.730,38.086,31.738,21.484,36.133,2.441
1589186054.734,11.230,30.762,26.855,18.555,-14.648
1589186054.738,19.531,30.762,26.855,8.789,8.789
1589186054.742,52.734,25.391,26.367,36.133,19.531
1589186054.746,60.059,28.809,29.785,54.199,-25.879
1589186054.750,25.391,37.598,29.297,57.617,12.695
1589186054.754,-5.859,26.855,27.344,25.391,19.043
1589186054.758,8.301,22.949,26.367,7.324,7.324
1589186054.761,49.316,27.832,24.902,33.691,26.367
1589186054.765,60.059,23.926,20.996,56.641,43.457
1589186054.769,43.457,23.438,20.020,48.828,30.273
1589186054.773,10.254,25.879,20.996,12.695,41.504
1589186054.777,6.348,25.391,19.531,8.301,71.777
1589186054.781,41.992,26.855,20.020,28.809,50.293
1589186054.785,67.383,28.809,20.996,50.781,27.344
1589186054.789,63.477,29.297,20.508,51.758,49.805
1589186054.793,28.320,24.414,23.926,28.320,43.457
1589186054.797,4.883,27.832,25.879,3.906,11.230
1589186054.800,49.805,34.668,23.438,30.273,-13.672
1589186054.804,81.055,38.574,23.438,58.105,-7.812
1589186054.808,65.430,35.645,25.879,43.457,15.137
1589186054.812,36.133,32.715,28.320,14.648,-41.016
1589186054.816,18.066,37.109,34.668,8.301,-27.832
1589186054.820,48.340,33.203,32.227,41.504,15.137
1589186054.824,68.359,26.367,22.949,60.059,20.020
1589186054.828,58.594,31.250,26.855,49.316,41.992
1589186054.832,29.785,31.250,27.344,26.367,35.645
1589186054.836,9.766,28.809,26.855,14.648,18.066
1589186054.840,42.480,35.645,29.297,31.738,22.949
1589186054.843,70.801,35.645,30.273,59.570,80.078
1589186054.847,62.500,33.691,28.320,54.199,81.543
1589186054.851,32.227,36.133,24.902,19.043,58.594
1589186054.855,0.488,32.715,31.250,0.488,49.805
1589186054.859,28.809,25.879,29.297,29.297,13.672
