timestamps,TP9,AF7,AF8,TP10,Right AUX
1589183957.439,39.551,36.133,71.777,28.809,-7.324
1589183957.443,37.598,38.574,71.777,33.691,46.875
1589183957.447,28.809,37.598,74.707,42.969,62.500
1589183957.451,27.344,39.551,80.078,40.039,27.344
1589183957.455,34.668,40.039,83.008,37.109,-5.859
1589183957.459,30.273,36.133,80.566,43.457,19.043
1589183957.462,28.809,35.156,77.637,57.617,4.883
1589183957.466,33.203,38.086,71.777,47.363,49.805
1589183957.470,42.969,39.062,70.801,31.250,127.930
1589183957.474,46.387,38.574,75.195,45.410,104.980
1589183957.478,38.574,37.109,75.195,43.457,10.742
1589183957.482,30.762,35.645,74.707,28.320,-37.598
1589183957.486,33.691,33.203,75.195,23.926,-42.480
1589183957.490,40.527,33.203,71.777,25.391,10.742
1589183957.494,40.527,33.203,70.801,31.738,19.043
1589183957.498,35.645,33.691,67.871,31.250,-5.859
1589183957.502,20.996,36.133,64.453,29.297,32.227
1589183957.505,26.367,31.738,63.477,38.086,36.621
1589183957.509,33.203,29.297,63.477,42.969,81.543
1589183957.513,31.250,27.832,66.406,48.340,51.758
1589183957.517,45.410,28.809,68.848,53.223,19.531
1589183957.521,47.852,31.738,67.383,45.898,8.789
1589183957.525,39.062,30.273,67.383,47.363,24.902
1589183957.529,33.691,31.250,72.266,42.480,58.105
1589183957.533,22.949,31.250,71.289,37.109,11.719
1589183957.537,30.273,31.250,71.777,47.852,-9.766
1589183957.541,42.969,39.062,72.754,45.410,-14.160
1589183957.545,36.621,39.062,70.801,37.598,43.457
1589183957.548,55.664,35.645,72.754,49.805,16.602
1589183957.552,59.570,36.133,77.148,57.129,12.207
1589183957.556,29.297,32.715,88.867,50.293,19.043
1589183957.560,30.273,33.203,98.633,45.898,29.785
1589183957.564,38.086,28.809,97.168,43.457,73.730
1589183957.568,29.297,21.484,96.680,49.316,17.090
1589183957.572,30.273,18.066,101.562,50.293,55.176
1589183957.576,32.227,16.113,105.957,42.480,55.176
1589183957.580,22.461,16.602,111.816,46.387,-30.273
1589183957.584,14.160,14.160,115.234,44.434,-39.551
1589183957.587,14.160,8.789,113.281,41.016,10.742
1589183957.591,24.902,10.254,114.746,47.852,65.918
1589183957.595,34.180,9.277,116.211,59.082,79.590
1589183957.599,31.250,6.836,117.676,60.547,65.430
1589183957.603,26.855,9.766,118.652,56.641,40.527
1589183957.607,28.320,9.766,111.328,56.641,31.738
1589183957.611,33.203,12.695,104.980,61.035,40.039
1589183957.615,29.785,14.160,107.910,64.941,36.133
1589183957.619,26.855,9.277,109.863,61.523,29.785
1589183957.623,23.926,15.137,101.562,56.641,-17.090
1589183957.627,30.762,18.066,95.703,41.016,-11.719
1589183957.630,40.039,18.066,94.238,32.227,24.414
1589183957.634,41.992,19.043,97.168,54.688,4.395
1589183957.638,40.527,19.531,99.121,63.965,3.418
1589183957.642,25.391,23.438,94.727,49.316,39.062
1589183957.646,16.113,22.949,90.332,32.715,53.223
1589183957.650,26.367,21.973,84.961,37.598,51.758
1589183957.654,31.738,23.438,85.449,52.734,43.457
1589183957.658,30.273,23.926,87.402,57.129,-1.465
1589183957.662,32.715,25.391,85.938,45.410,-7.324
1589183957.666,20.020,24.414,86.914,26.855,42.480
1589183957.670,9.766,16.113,88.379,20.020,24.902
1589183957.673,9.277,20.020,90.820,31.738,11.719
1589183957.677,-10.254,21.973,92.773,25.879,41.016
1589183957.681,-15.137,16.602,91.797,8.789,3.906
1589183957.685,-43.457,11.230,82.031,-22.461,9.277
1589183957.689,-54.688,12.207,81.055,-37.598,58.105
1589183957.693,-40.039,15.137,81.055,-31.250,22.461
1589183957.697,-66.406,10.742,73.242,-50.293,26.367
1589183957.701,-112.793,14.648,61.523,-85.938,106.445
1589183957.705,-151.367,12.695,50.781,-131.836,110.352
1589183957.709,-165.527,14.160,44.922,-159.180,49.316
1589183957.712,-177.734,21.484,43.945,-171.387,45.898
1589183957.716,-181.641,20.508,43.945,-174.316,59.570
1589183957.720,-186.523,21.484,44.922,-163.574,12.207
1589183957.724,-195.801,23.926,50.293,-166.016,39.062
1589183957.728,-169.434,23.438,55.664,-160.156,61.035
1589183957.732,-137.695,20.996,60.059,-135.742,57.617
1589183957.736,-126.953,20.996,62.012,-116.211,38.086
1589183957.740,-105.469,20.020,63.477,-98.633,86.914
1589183957.744,-97.656,11.719,67.871,-83.008,93.262
1589183957.748,-77.637,8.789,69.336,-64.941,48.828
1589183957.752,-47.852,7.324,75.684,-43.945,33.691
1589183957.755,-28.320,12.695,83.984,-31.250,46.387
1589183957.759,-13.184,18.555,92.285,-15.625,58.105
1589183957.763,-3.418,20.020,101.074,-0.488,22.461
1589183957.767,21.484,26.367,105.469,18.555,10.254
1589183957.771,38.574,29.785,108.887,33.691,41.992
1589183957.775,49.316,31.250,111.328,46.875,31.250
1589183957.779,57.617,32.227,113.770,61.035,22.461
1589183957.783,64.941,34.668,114.258,65.918,35.645
1589183957.787,67.871,38.086,112.305,56.641,37.598
