timestamps,TP9,AF7,AF8,TP10,Right AUX
1576934718.575,70.312,35.156,27.832,29.297,-25.879
1576934718.579,61.035,36.133,26.367,38.574,21.973
1576934718.583,28.320,35.156,28.320,58.594,2.441
1576934718.586,17.578,32.715,31.250,59.082,36.133
1576934718.590,39.062,32.715,28.809,37.598,34.180
1576934718.594,65.430,29.785,24.902,24.902,54.688
1576934718.598,59.082,28.320,24.902,34.180,60.547
1576934718.602,25.879,27.832,25.879,49.805,47.852
1576934718.606,11.230,27.832,26.855,52.246,46.387
1576934718.610,34.180,31.250,27.832,35.156,17.578
1576934718.614,68.359,31.738,28.809,22.949,3.418
1576934718.618,68.848,32.227,27.832,31.738,26.367
1576934718.622,33.203,33.203,31.250,48.340,47.363
1576934718.626,9.277,34.180,35.156,53.223,44.434
1576934718.629,27.344,35.156,30.273,36.621,59.082
1576934718.633,61.523,35.156,25.391,23.438,43.945
1576934718.637,63.477,31.738,26.367,30.762,52.734
1576934718.641,33.691,26.855,29.297,51.758,50.293
1576934718.645,15.625,25.879,33.691,68.359,-5.371
1576934718.649,27.832,33.691,32.715,51.758,36.133
1576934718.653,53.223,40.527,28.320,16.602,83.984
1576934718.657,68.359,42.480,23.438,16.602,10.742
1576934718.661,53.223,45.410,18.555,47.852,-38.086
1576934718.665,28.320,44.922,18.066,58.105,14.160
1576934718.669,38.574,41.992,19.531,47.852,7.324
1576934718.672,72.754,38.086,21.973,29.785,-25.879
1576934718.676,83.008,36.621,22.461,27.344,16.602
1576934718.680,57.617,35.645,21.973,44.434,31.250
1576934718.684,23.926,36.621,22.461,55.176,24.414
1576934718.688,22.949,40.527,21.973,48.828,12.695
1576934718.692,58.594,41.016,22.949,32.715,20.996
1576934718.696,75.195,40.527,24.414,25.391,23.438
1576934718.700,53.223,41.016,20.996,39.551,20.020
1576934718.704,17.090,39.062,19.531,51.270,15.625
1576934718.708,16.113,38.574,21.973,42.969,-8.789
1576934718.711,52.734,39.062,22.461,25.879,-34.180
1576934718.715,74.707,37.109,21.484,19.043,-1.465
1576934718.719,58.594,35.645,21.973,31.738,48.828
1576934718.723,25.879,33.691,24.902,48.828,29.785
1576934718.727,21.484,33.203,27.344,45.898,5.371
1576934718.731,55.176,34.668,23.926,28.809,11.719
1576934718.735,81.543,35.156,21.973,23.438,33.203
1576934718.739,62.500,35.645,26.367,37.598,72.754
1576934718.743,23.926,34.668,27.832,53.711,72.754
1576934718.747,15.625,36.133,25.879,56.641,49.805
1576934718.751,42.480,35.645,26.367,37.109,38.086
1576934718.754,72.266,31.738,26.367,24.414,-32.227
1576934718.758,65.918,31.250,26.367,40.527,-7.812
1576934718.762,30.273,31.738,27.344,59.570,42.969
1576934718.766,16.113,31.250,28.809,57.129,-8.301
1576934718.770,46.387,32.227,29.785,42.969,8.789
1576934718.774,79.102,33.691,31.250,34.180,41.992
1576934718.778,77.148,34.180,32.227,42.969,70.801
1576934718.782,45.898,36.621,28.320,61.523,46.387
1576934718.786,23.438,38.574,26.855,64.941,-19.043
1576934718.790,41.992,39.551,28.809,52.246,30.273
1576934718.794,76.660,38.574,29.785,39.062,7.324
1576934718.797,79.590,41.016,30.273,43.945,29.785
1576934718.801,46.387,41.504,28.320,59.570,92.773
1576934718.805,24.902,41.016,29.785,65.918,62.988
1576934718.809,41.016,41.016,32.227,53.711,32.715
1576934718.813,71.289,40.527,28.320,37.109,33.203
1576934718.817,77.148,37.109,27.832,40.527,8.789
1576934718.821,45.410,38.086,27.832,55.664,-33.691
1576934718.825,16.602,38.086,25.879,62.012,-7.324
1576934718.829,26.855,36.133,25.879,49.805,16.602
1576934718.833,58.105,37.109,22.461,28.320,12.207
1576934718.836,70.312,34.668,20.508,25.879,49.805
1576934718.840,44.434,33.691,21.484,43.457,46.875
1576934718.844,10.742,35.156,20.996,54.688,15.625
1576934718.848,17.578,33.691,20.996,45.898,3.418
1576934718.852,52.246,32.227,24.414,25.879,45.898
1576934718.856,63.965,34.668,23.438,20.020,33.203
1576934718.860,40.039,34.668,20.020,33.691,1.953
1576934718.864,8.789,33.203,21.973,47.852,6.348
1576934718.868,8.789,33.203,20.020,37.598,-8.301
1576934718.872,38.574,33.203,17.090,19.043,9.277
1576934718.876,62.500,36.133,19.531,19.043,24.414
1576934718.879,47.852,32.227,20.020,36.133,48.828
1576934718.883,15.625,31.738,22.461,52.246,88.379
1576934718.887,10.742,35.645,25.391,47.363,88.379
1576934718.891,40.527,34.668,24.414,28.320,56.641
1576934718.895,68.359,35.156,19.043,18.555,41.504
1576934718.899,57.129,38.086,17.090,28.320,33.203
1576934718.903,23.438,38.086,20.996,44.434,91.309
1576934718.907,14.648,34.180,22.461,44.434,51.270
1576934718.911,43.457,39.062,24.414,26.367,28.320
1576934718.915,71.289,40.039,26.855,16.602,41.504
1576934718.919,64.453,34.668,26.855,28.320,18.066
1576934718.922,29.297,36.133,26.855,45.898,38.574
1576934718.926,11.719,35.156,26.367,45.898,15.625
1576934718.930,41.016,32.715,27.832,28.809,-26.367
1576934718.934,72.266,32.715,27.832,17.090,-3.906
1576934718.938,68.359,34.668,23.438,28.809,43.945
1576934718.942,34.668,37.598,22.949,51.270,25.879
1576934718.946,9.277,37.109,26.855,53.223,4.883
1576934718.950,29.785,37.109,26.855,35.156,24.902
1576934718.954,61.035,38.086,25.879,23.926,58.105
1576934718.958,59.082,37.109,24.414,29.297,81.543
1576934718.961,26.855,41.016,22.949,46.875,68.848
1576934718.965,2.441,41.992,21.973,54.688,20.996
1576934718.969,22.949,39.062,22.461,41.504,-1.465
1576934718.973,62.012,38.086,22.461,25.391,20.508
1576934718.977,66.406,36.621,19.531,27.832,84.961
1576934718.981,35.156,36.621,21.484,47.852,59.570
1576934718.985,7.812,36.621,25.391,57.129,38.086
1576934718.989,22.461,36.133,22.461,44.434,41.504
1576934718.993,60.547,39.062,21.484,28.320,2.930
1576934718.997,72.754,37.109,24.414,27.832,18.555
1576934719.001,46.387,31.738,23.926,48.340,68.848
1576934719.004,16.602,31.738,23.438,60.547,25.391
1576934719.008,22.949,31.738,23.926,47.363,-11.230
1576934719.012,57.129,31.250,24.414,30.762,-8.789
