timestamps,TP9,AF7,AF8,TP10,Right AUX
1589182201.192,103.516,20.996,22.461,87.402,7.324
1589182201.196,33.203,27.832,28.320,-27.344,8.301
1589182201.200,68.848,36.133,29.785,-0.488,38.574
1589182201.204,134.766,33.691,18.555,95.703,17.090
1589182201.208,174.805,25.879,22.461,156.738,19.531
1589182201.211,117.188,22.949,20.020,86.426,9.277
1589182201.215,21.973,34.180,25.879,-41.504,28.320
1589182201.219,55.664,40.039,42.969,-25.391,41.992
1589182201.223,125.977,24.414,20.508,63.965,36.621
1589182201.227,152.344,20.508,5.859,120.605,62.012
1589182201.231,106.445,24.414,5.859,66.406,28.320
1589182201.235,14.648,25.879,5.371,-50.293,3.906
1589182201.239,35.645,18.555,18.066,-39.551,6.836
1589182201.243,120.117,15.137,21.973,64.453,-17.090
1589182201.247,154.297,25.879,25.391,140.137,68.359
1589182201.251,111.328,38.574,20.996,105.469,59.570
1589182201.254,12.695,39.551,20.996,-19.531,-10.254
1589182201.258,11.230,18.555,39.551,-51.758,47.852
1589182201.262,90.332,0.488,35.156,47.852,57.617
1589182201.266,145.996,30.273,38.574,157.227,62.988
1589182201.270,104.980,43.945,31.250,116.211,58.105
1589182201.274,-5.859,30.273,19.043,-21.973,73.730
1589182201.278,-29.785,28.809,19.531,-62.500,120.117
1589182201.282,62.012,32.227,19.043,32.227,34.180
1589182201.286,132.324,26.367,23.926,134.766,-36.621
1589182201.290,126.465,26.855,27.832,139.648,42.969
1589182201.293,32.715,27.344,18.555,16.602,33.203
1589182201.297,-17.090,31.738,27.344,-60.059,-20.020
1589182201.301,65.918,55.664,45.410,32.715,36.133
1589182201.305,126.465,35.156,29.785,130.371,83.008
1589182201.309,109.863,24.902,25.391,128.418,71.777
1589182201.313,28.809,33.203,33.203,13.184,44.922
1589182201.317,0.977,3.906,37.109,-58.594,40.527
1589182201.321,88.867,8.789,49.316,23.926,38.086
1589182201.325,128.418,30.273,26.855,110.352,-25.391
1589182201.329,103.027,30.273,9.766,106.934,-30.273
1589182201.333,9.277,29.297,15.137,0.488,-20.996
1589182201.336,-52.734,29.297,17.090,-87.402,13.184
1589182201.340,16.113,26.855,25.879,-20.020,25.391
1589182201.344,95.215,22.461,26.367,96.191,-33.691
1589182201.348,108.398,20.508,20.996,133.301,-26.367
1589182201.352,26.367,15.625,20.020,39.062,-27.344
1589182201.356,-51.270,20.020,18.066,-69.336,13.672
1589182201.360,-2.930,31.250,9.766,-28.320,25.879
1589182201.364,94.238,30.273,14.648,94.727,10.254
1589182201.368,136.719,26.855,39.062,157.715,57.617
1589182201.372,51.270,19.531,39.062,58.105,67.871
1589182201.376,-55.664,18.066,20.020,-88.379,43.945
1589182201.379,1.953,21.484,28.809,-51.270,18.555
1589182201.383,111.816,19.043,35.156,85.449,17.578
1589182201.387,131.836,16.113,25.879,136.230,47.363
1589182201.391,56.152,29.297,13.184,47.852,41.992
1589182201.395,-43.457,38.574,11.719,-92.773,63.965
