timestamps,TP9,AF7,AF8,TP10,Right AUX
1585156603.176,-25.391,6.348,-9.277,-52.246,0.000
1585156603.179,17.578,46.387,41.016,19.043,4.395
1585156603.183,76.172,80.078,86.426,88.867,20.996
1585156603.187,73.730,69.824,66.406,76.660,14.160
1585156603.191,24.902,27.832,3.906,-0.488,12.695
1585156603.195,-12.695,14.160,-8.301,-49.316,44.922
1585156603.199,21.484,39.062,41.992,7.324,74.707
1585156603.203,83.984,64.941,88.867,87.891,87.402
1585156603.207,76.660,60.547,78.125,101.074,104.004
1585156603.211,17.090,24.902,28.320,27.344,75.195
1585156603.215,-20.020,0.000,-4.883,-44.434,31.738
1585156603.218,12.695,16.602,16.602,5.371,8.301
1585156603.222,78.125,57.617,75.195,104.492,19.531
1585156603.226,93.750,69.824,81.543,125.977,45.410
1585156603.230,29.785,40.039,25.391,34.668,73.242
1585156603.234,-13.672,14.648,-6.348,-40.527,29.785
