timestamps,TP9,AF7,AF8,TP10,Right AUX
1576933475.378,80.078,51.270,48.828,60.547,39.551
1576933475.382,44.922,54.688,51.270,-45.410,17.090
1576933475.386,38.086,53.711,49.805,-60.547,29.785
1576933475.390,66.406,50.293,45.898,30.762,-7.324
1576933475.394,91.309,49.316,44.434,103.027,-30.273
1576933475.398,74.219,54.199,49.805,56.152,-7.324
1576933475.402,35.645,57.129,54.688,-52.246,-14.160
1576933475.406,22.949,56.152,53.711,-79.102,22.949
1576933475.410,52.246,53.223,48.340,11.719,2.930
1576933475.413,83.984,49.316,44.922,99.121,1.953
1576933475.417,78.125,50.781,49.316,73.730,5.859
1576933475.421,38.574,51.758,51.270,-33.691,15.625
1576933475.425,21.973,46.875,50.293,-74.219,48.828
1576933475.429,51.758,43.945,48.340,8.789,70.801
1576933475.433,86.914,41.016,43.457,104.004,48.828
1576933475.437,77.148,41.016,42.480,89.844,-12.695
1576933475.441,31.738,41.504,46.875,-20.996,-44.922
1576933475.445,7.812,37.598,45.410,-84.961,-2.441
1576933475.449,29.297,32.715,39.551,-20.508,8.789
1576933475.453,63.965,27.832,37.598,81.055,16.113
1576933475.456,64.941,25.879,40.039,84.961,90.820
1576933475.460,30.273,31.250,41.504,-15.625,46.875
1576933475.464,3.906,35.156,40.039,-83.984,22.461
1576933475.468,21.973,31.738,39.551,-27.832,59.570
1576933475.472,61.035,28.320,37.598,76.172,46.875
1576933475.476,70.312,30.762,32.715,93.262,24.902
1576933475.480,36.621,36.621,37.598,-2.441,31.250
1576933475.484,5.371,36.133,41.016,-84.473,51.270
1576933475.488,18.555,31.250,38.086,-43.457,62.500
1576933475.492,58.105,31.250,35.156,66.895,40.527
1576933475.496,73.730,34.180,33.691,100.098,61.035
1576933475.499,44.922,40.039,39.551,10.254,46.875
1576933475.503,8.789,41.992,42.969,-86.426,6.348
1576933475.507,15.625,40.527,41.504,-62.988,65.918
1576933475.511,55.664,40.039,35.156,43.945,46.387
1576933475.515,76.172,36.621,32.227,90.820,19.043
1576933475.519,49.316,37.598,37.109,15.137,50.293
1576933475.523,10.254,38.574,39.062,-82.031,29.785
1576933475.527,12.207,37.109,35.156,-73.242,27.344
1576933475.531,53.223,35.645,31.738,31.738,27.832
1576933475.535,74.707,34.668,31.250,94.238,85.938
1576933475.538,50.781,36.133,32.227,29.785,60.059
1576933475.542,15.625,40.527,33.691,-76.660,23.926
1576933475.546,12.207,40.527,36.133,-84.473,12.207
1576933475.550,45.898,34.668,34.668,16.602,2.441
1576933475.554,72.754,30.762,30.762,92.773,82.031
