timestamps,TP9,AF7,AF8,TP10,Right AUX
1579164600.398,16.602,36.133,22.461,49.805,72.754
1579164600.402,33.691,34.668,19.531,45.898,124.512
1579164600.406,33.691,33.691,19.531,50.781,151.855
1579164600.410,25.879,34.668,20.508,39.062,138.672
1579164600.414,31.738,38.574,21.973,29.785,72.754
1579164600.417,20.020,35.645,20.996,32.715,37.598
1579164600.421,13.672,32.715,20.508,35.156,87.891
1579164600.425,19.043,35.156,21.484,42.480,148.438
1579164600.429,19.531,36.133,18.555,45.410,127.930
1579164600.433,19.531,36.133,16.602,39.062,38.086
1579164600.437,17.578,36.621,15.137,41.016,41.016
1579164600.441,25.879,37.598,16.602,58.594,109.863
1579164600.445,20.508,34.668,19.531,57.129,153.809
1579164600.449,24.414,32.715,20.996,47.363,134.766
1579164600.453,26.855,31.250,22.949,37.109,70.312
1579164600.456,16.602,30.273,21.973,33.203,57.129
1579164600.460,22.949,34.180,20.996,41.992,124.512
1579164600.464,26.855,37.598,16.602,50.293,162.598
1579164600.468,35.156,38.086,17.578,57.129,167.480
1579164600.472,32.715,39.062,19.531,47.363,126.953
1579164600.476,15.625,39.062,16.602,39.062,81.543
1579164600.480,24.902,35.156,17.090,48.828,113.770
1579164600.484,39.551,37.109,19.531,55.664,164.062
1579164600.488,29.297,41.504,20.996,37.109,185.059
1579164600.492,19.043,39.062,19.531,36.621,155.762
1579164600.496,15.625,36.133,15.625,45.898,125.977
1579164600.499,35.156,34.180,16.602,35.645,157.227
1579164600.503,36.621,32.227,19.043,49.316,223.145
1579164600.507,21.973,32.227,21.484,58.594,280.762
1579164600.511,20.508,32.715,21.484,39.062,244.629
1579164600.515,12.207,32.227,20.996,26.855,172.363
1579164600.519,17.090,35.156,22.461,34.180,199.219
1579164600.523,30.762,34.180,24.414,38.574,257.324
1579164600.527,22.949,30.762,23.926,41.992,283.203
1579164600.531,25.879,33.203,22.461,37.109,262.207
1579164600.535,29.785,30.762,23.438,42.969,220.703
1579164600.539,16.602,26.855,23.438,32.715,221.191
1579164600.542,12.695,27.832,25.879,22.949,250.000
1579164600.546,19.531,35.156,32.227,53.223,321.289
1579164600.550,27.832,38.574,32.715,52.246,299.805
1579164600.554,21.484,34.668,31.250,39.062,225.098
1579164600.558,14.160,33.691,28.809,35.156,239.258
1579164600.562,20.508,31.250,27.832,35.645,289.551
1579164600.566,31.250,30.273,28.320,41.504,351.074
1579164600.570,35.645,31.738,27.344,36.133,335.938
1579164600.574,15.625,31.250,27.344,23.926,250.977
1579164600.578,7.812,35.156,26.367,21.484,199.707
1579164600.581,19.043,36.621,24.902,22.461,246.582
1579164600.585,9.766,33.691,23.438,14.648,344.238
1579164600.589,3.418,33.691,23.438,16.602,330.078
1579164600.593,5.371,35.156,28.320,11.230,231.445
1579164600.597,-14.648,37.598,31.250,-6.348,219.727
1579164600.601,-23.438,39.062,35.156,-1.465,284.180
1579164600.605,-9.766,41.504,37.109,17.090,331.543
1579164600.609,-0.488,41.504,37.109,5.859,322.266
1579164600.613,-20.508,39.062,38.086,-14.160,253.418
1579164600.617,-41.992,36.621,38.086,-14.648,191.406
1579164600.621,-35.156,34.180,41.504,-10.742,244.629
1579164600.624,-18.555,31.250,43.945,1.465,345.703
1579164600.628,-21.484,29.297,43.457,10.254,327.637
1579164600.632,-22.461,30.762,38.086,2.441,232.422
1579164600.636,-17.090,34.180,34.668,-8.301,166.504
1579164600.640,-1.465,35.156,39.551,5.859,216.309
1579164600.644,13.184,34.180,38.574,28.320,311.523
1579164600.648,6.836,36.621,35.156,36.621,329.590
1579164600.652,-3.418,36.133,35.156,37.109,248.535
1579164600.656,-1.465,35.156,34.180,26.367,168.457
1579164600.660,20.996,35.156,32.715,25.879,207.031
1579164600.664,46.875,34.668,32.715,50.781,262.695
1579164600.667,40.527,34.180,32.715,53.223,286.133
1579164600.671,19.531,32.227,28.809,35.645,228.516
1579164600.675,24.902,31.738,28.809,35.156,159.668
1579164600.679,42.480,31.738,28.809,44.922,195.312
1579164600.683,46.875,30.762,27.344,53.711,258.301
1579164600.687,33.691,32.715,26.367,52.246,283.203
1579164600.691,46.875,36.133,26.855,43.945,240.723
1579164600.695,34.180,33.203,30.762,47.363,174.316
1579164600.699,10.254,31.250,31.250,44.434,178.223
1579164600.703,19.043,33.691,30.273,38.574,248.535
1579164600.706,31.738,32.715,26.367,41.504,252.441
1579164600.710,28.809,34.180,22.949,49.316,178.223
1579164600.714,25.391,38.086,24.414,35.645,110.840
1579164600.718,32.227,37.598,27.344,39.062,122.070
1579164600.722,42.480,34.180,27.344,51.758,187.012
1579164600.726,40.527,30.273,25.391,48.340,216.797
1579164600.730,28.809,28.809,27.344,40.039,191.895
1579164600.734,26.855,28.320,26.367,40.527,137.207
